#frame,timestamp,world_timestamp,transform.x,transform.y,transform.z,accelerometer.x,accelerometer.y,accelerometer.z,gyroscope.x,gyroscope.y,gyroscope.z,compass
134,2.710726979188621,16780998.346828,88.71004486083984,237.42999267578125,2.618598222732544,-0.00037542878999374807,-0.0004354375705588609,9.64509105682373,0.0005395846092142165,0.0005220278399065137,0.000490134465508163,4.712395668029785
135,2.716726979240775,16780998.6213679,88.71004486083984,237.42999267578125,2.6187374591827393,0.00021365904831327498,-0.00011800046195276082,9.649950981140137,0.0004861049528699368,0.0005209639202803373,0.0004553960170596838,4.712395668029785
136,2.722726979292929,16780998.9182942,88.71004486083984,237.42999267578125,2.618870735168457,0.0008614755934104323,0.0007351464009843767,9.649974822998047,0.00043932185508310795,0.00045577072887681425,0.0005134742241352797,4.712395668029785
137,2.7287269793450832,16780999.1949803,88.71004486083984,237.42999267578125,2.6189987659454346,-0.000710981257725507,-0.0004294134851079434,9.659857749938965,0.00046853150706738234,0.00044470358989201486,0.0005368334241211414,4.712395668029785
138,2.7347269793972373,16780999.4852666,88.71004486083984,237.42999267578125,2.6191213130950928,-0.00010024030780186877,1.8426627548251417e-06,9.660560607910156,0.0004716370312962681,0.00044212955981492996,0.0005210477393120527,4.712395668029785
139,2.7407269794493914,16780999.7654355,88.71004486083984,237.42999267578125,2.61923885345459,0.00022033479763194919,0.0005592136294580996,9.669905662536621,0.0004910512361675501,0.0004485084500629455,0.0004991733585484326,4.712395668029785
140,2.7467269795015454,16781000.0536614,88.71004486083984,237.42999267578125,2.619351863861084,0.0006268553552217782,-6.886325718369335e-05,9.680353164672852,0.0004907592665404081,0.0005407573189586401,0.0004656539822462946,4.712395668029785
141,2.7527269795536995,16781000.337844,88.71004486083984,237.42999267578125,2.619459867477417,0.0001219101541209966,0.00019242781854700297,9.675983428955078,0.0005479371757246554,0.0004905693349428475,0.0005232049152255058,4.712395668029785
142,2.7587269796058536,16781000.6504694,88.71004486083984,237.42999267578125,2.619563341140747,-0.000468659185571596,0.00026673325919546187,9.684755325317383,0.0005297282477840781,0.0004862494533881545,0.0005330580752342939,4.712395668029785
143,2.7647269796580076,16781000.9184286,88.71004486083984,237.42999267578125,2.6196625232696533,-0.00026705762138590217,6.0665133787551895e-05,9.68997859954834,0.00047667030594311655,0.0005029049934819341,0.0005164243630133569,4.712395668029785
144,2.7707269797101617,16781001.2010996,88.71004486083984,237.42999267578125,2.619757652282715,1.4776699572394136e-05,-0.000315734971081838,9.70016860961914,0.0005167854833416641,0.0005502805579453707,0.0004845125658903271,4.712395668029785
145,2.7767269797623158,16781001.4781157,88.71004486083984,237.42999267578125,2.6198484897613525,0.00017020388622768223,-0.00046883156755939126,9.689688682556152,0.00045592139940708876,0.0005503237480297685,0.0005320589407347143,4.712395668029785
146,2.78272697981447,16781001.7786995,88.71004486083984,237.42999267578125,2.6199355125427246,-0.0005805870750918984,0.00013975791807752103,9.705434799194336,0.000459185685031116,0.0005145599716342986,0.00047284274478442967,4.712395668029785
147,2.788726979866624,16781002.0611401,88.71004486083984,237.42999267578125,2.6200191974639893,3.661579467006959e-05,0.0002121331635862589,9.710010528564453,0.0004584805283229798,0.0005451807519420981,0.00048166263150051236,4.712395668029785
148,2.794726979918778,16781002.3569507,88.71004486083984,237.42999267578125,2.620098829269409,-0.00027540995506569743,-0.00021545930940192193,9.704506874084473,0.0004959107027389109,0.000476638728287071,0.0004999962402507663,4.712395668029785
149,2.800726979970932,16781002.6509529,88.71004486083984,237.42999267578125,2.620175361633301,-0.0004095494805369526,-0.00016073076403699815,9.719056129455566,0.00047921165241859853,0.0005600962322205305,0.0005061302217654884,4.712395668029785
150,2.806726980023086,16781002.9388987,88.71004486083984,237.42999267578125,2.620248317718506,0.0004932510782964528,0.0004308325005695224,9.710648536682129,0.0005057165399193764,0.00046178660704754293,0.0005182271706871688,4.712395668029785
151,2.81272698007524,16781003.2424446,88.71004486083984,237.42999267578125,2.620318651199341,-0.00027068727649748325,0.00033532167435623705,9.734504699707031,0.00045559959835372865,0.00046316973748616874,0.0005597576964646578,4.712395668029785
152,2.818726980127394,16781003.5217444,88.71004486083984,237.42999267578125,2.6203854084014893,0.00048573341337032616,0.000955447496380657,9.720305442810059,0.0005204406334087253,0.000487316632643342,0.0004991450696252286,4.712395668029785
153,2.8247269801795483,16781003.8145027,88.71004486083984,237.42999267578125,2.6204490661621094,0.0007212308119051158,0.00020722219778690487,9.719863891601562,0.00041224085725843906,0.0005255052819848061,0.00047031734720803797,4.712395668029785
154,2.8307269802317023,16781004.1033426,88.71004486083984,237.42999267578125,2.6205105781555176,0.0008141346625052392,-4.92037070216611e-05,9.744750022888184,0.0005034123896621168,0.00045450261677615345,0.0004844800860155374,4.712395668029785
155,2.8367269802838564,16781004.4038613,88.71004486083984,237.42999267578125,2.6205689907073975,0.00011687308870023116,-1.3764544746663887e-05,9.729570388793945,0.0005216427962295711,0.0005079058464616537,0.0005049703177064657,4.712395668029785
156,2.8427269803360105,16781004.6819249,88.71004486083984,237.42999267578125,2.6206250190734863,0.00048050543409772217,-0.00017017810023389757,9.739978790283203,0.0004974904586561024,0.0004994139890186489,0.0004822305927518755,4.712395668029785
157,2.8487269803881645,16781004.9883422,88.71004486083984,237.42999267578125,2.620678424835205,-0.00047936616465449333,0.00021080973965581506,9.734395980834961,0.0004929372225888073,0.0004834864812437445,0.00048571446677669883,4.712395668029785
158,2.8547269804403186,16781005.2656484,88.71004486083984,237.42999267578125,2.620729684829712,-0.00017399438365828246,-0.0005883160629309714,9.755575180053711,0.0004595042555592954,0.0005132026271894574,0.00048426358262076974,4.712395668029785
159,2.8607269804924726,16781005.5547507,88.71004486083984,237.42999267578125,2.6207785606384277,-0.0005337337497621775,0.00017144408775493503,9.740142822265625,0.0005050012259744108,0.0005004024715162814,0.000499328481964767,4.712395668029785
160,2.8667269805446267,16781005.8314263,88.71004486083984,237.42999267578125,2.6208250522613525,0.0005422549438662827,-0.0005882798577658832,9.75490951538086,0.0005073193460702896,0.0004813231935258955,0.0004470784042496234,4.712395668029785
161,2.8727269805967808,16781006.1272461,88.71004486083984,237.42999267578125,2.6208696365356445,0.0005895878421142697,0.0003079853777308017,9.745259284973145,0.0005886027356609702,0.0005182769382372499,0.00045084842713549733,4.712395668029785
162,2.878726980648935,16781006.3999758,88.71004486083984,237.42999267578125,2.6209123134613037,-0.001257244381122291,-4.422044366947375e-05,9.76461124420166,0.0005118839326314628,0.0004958365461789072,0.00047812817501835525,4.712395668029785
163,2.884726980701089,16781006.6979634,88.71004486083984,237.42999267578125,2.62095308303833,-0.0006092521362006664,-0.0007640867843292654,9.745877265930176,0.0004670943017117679,0.0004664812586270273,0.000548515934497118,4.712395668029785
164,2.890726980753243,16781006.9851213,88.71004486083984,237.42999267578125,2.6209917068481445,-7.871173875173554e-05,-0.0007311373483389616,9.759810447692871,0.0005185668705962598,0.0005099092377349734,0.0005144562455825508,4.712395668029785
165,2.896726980805397,16781007.2897175,88.71004486083984,237.42999267578125,2.6210289001464844,-0.0003695438790600747,-0.00019707949832081795,9.769509315490723,0.00048244971549138427,0.0005377548513934016,0.0005025702994316816,4.712395668029785
166,2.902726980857551,16781007.5789482,88.71004486083984,237.42999267578125,2.6210644245147705,-0.00027441317797638476,0.0008309316472150385,9.760172843933105,0.0004740603908430785,0.0005082344287075102,0.0004944330430589616,4.712395668029785
167,2.908726980909705,16781007.8706336,88.71004486083984,237.42999267578125,2.621098279953003,-0.0009370396728627384,0.0006120653124526143,9.764004707336426,0.0005014044581912458,0.0005082027055323124,0.0004907504771836102,4.712395668029785
168,2.9147269809618592,16781008.1725755,88.71004486083984,237.42999267578125,2.6211307048797607,0.00018870335770770907,-0.0003541933256201446,9.770119667053223,0.0005273113492876291,0.0004819276509806514,0.0004824250645469874,4.712395668029785
169,2.9207269810140133,16781008.4581693,88.71004486083984,237.42999267578125,2.621161460876465,0.0004947510897181928,-0.0002813258324749768,9.765352249145508,0.00046806782484054565,0.0004893774166703224,0.0005063883727416396,4.712395668029785
170,2.9267269810661674,16781008.7611694,88.71004486083984,237.42999267578125,2.6211910247802734,0.001433827797882259,0.0004389820387586951,9.780335426330566,0.00046723877312615514,0.000502371636684984,0.0004947144770994782,4.712395668029785
171,2.9327269811183214,16781009.0470777,88.71004486083984,237.42999267578125,2.6212191581726074,0.0008918813546188176,2.449104249535594e-05,9.764060020446777,0.0004746084741782397,0.0004904345842078328,0.0004736364644486457,4.712395668029785
172,2.9387269811704755,16781009.3610102,88.71004486083984,237.42999267578125,2.621245861053467,0.0011011630995199084,0.0009788483148440719,9.774237632751465,0.0004895212478004396,0.000520599540323019,0.0005009109736420214,4.712395668029785
173,2.9447269812226295,16781009.6534714,88.71004486083984,237.42999267578125,2.6212713718414307,-3.642549199867062e-05,0.0007914919406175613,9.76508617401123,0.0005215504788793623,0.0005274468567222357,0.0005558240227401257,4.712395668029785
174,2.9507269812747836,16781009.9625978,88.71004486083984,237.42999267578125,2.621295690536499,0.0009982732590287924,0.00019017723388969898,9.790204048156738,0.0004684596788138151,0.0005116491811349988,0.0005078078829683363,4.712395668029785
175,2.9567269813269377,16781010.2540727,88.71004486083984,237.42999267578125,2.62131929397583,-0.0005997135303914547,-0.0001406193623552099,9.785615921020508,0.0004902105429209769,0.0005055139190517366,0.0005140808643773198,4.712395668029785
176,2.9627269813790917,16781010.584173,88.71004486083984,237.42999267578125,2.6213414669036865,-0.00035603600554168224,-0.0007018432952463627,9.769705772399902,0.0004636907542590052,0.0005229461239650846,0.0005015592323616147,4.712395668029785
177,2.968726981431246,16781010.8741102,88.71004486083984,237.42999267578125,2.6213624477386475,0.0004323099856264889,0.00040443215402774513,9.780990600585938,0.0005108386394567788,0.0004973066388629377,0.0004804581985808909,4.712395668029785
178,2.9747269814834,16781011.1675179,88.71004486083984,237.42999267578125,2.62138295173645,-0.0009406971512362361,-0.00016767033957876265,9.79367446899414,0.0005209671217016876,0.0004653597716242075,0.0005105277523398399,4.712395668029785
179,2.980726981535554,16781011.4580443,88.71004486083984,237.42999267578125,2.6214022636413574,0.00027441722340881824,-0.00042603284236975014,9.774882316589355,0.0005445515853352845,0.0005037020309828222,0.00052726233843714,4.712395668029785
180,2.986726981587708,16781011.7668851,88.71004486083984,237.42999267578125,2.6214206218719482,0.00018677818297874182,0.0005151839577592909,9.784582138061523,0.0005261304904706776,0.0005153131787665188,0.0004952786839567125,4.712395668029785
181,2.992726981639862,16781012.0707119,88.71004486083984,237.42999267578125,2.6214380264282227,-0.0004982749815098941,0.00011658646690193564,9.779661178588867,0.0005491820047609508,0.00046776828821748495,0.0005406831041909754,4.712395668029785
182,2.998726981692016,16781012.3645515,88.71004486083984,237.42999267578125,2.6214547157287598,-0.0005122784059494734,0.0004258294648025185,9.79529094696045,0.0004622860869858414,0.0005222877371124923,0.0004816032014787197,4.712395668029785
183,3.00472698174417,16781012.673248,88.71004486083984,237.42999267578125,2.6214709281921387,-0.001059564296156168,-0.00016328104538843036,9.794933319091797,0.0004982709651812911,0.000499397108796984,0.0005184141919016838,4.712395668029785
184,3.0107269817963243,16781012.9579992,88.71004486083984,237.42999267578125,2.621485948562622,-0.00039524922613054514,-3.836644464172423e-05,9.775778770446777,0.0005045646103098989,0.0005013953777961433,0.0005319082993082702,4.712395668029785
185,3.0167269818484783,16781013.2603563,88.71004486083984,237.42999267578125,2.6215004920959473,-0.000134317233460024,-8.260407048510388e-05,9.804784774780273,0.0004858403408434242,0.00046190223656594753,0.0004782765172421932,4.712395668029785
186,3.0227269819006324,16781013.5529588,88.71004486083984,237.42999267578125,2.621514320373535,-0.0002703550271689892,0.0007920583011582494,9.780028343200684,0.0005130692152306437,0.0005241420585662127,0.0004933387972414494,4.712395668029785
187,3.0287269819527864,16781013.8501888,88.71004486083984,237.42999267578125,2.6215274333953857,-0.00014521893172059208,2.3017591956886463e-05,9.795587539672852,0.0004623268614523113,0.000451635685749352,0.0004734538961201906,4.712395668029785
188,3.0347269820049405,16781014.1734878,88.71004486083984,237.42999267578125,2.621539831161499,-6.784247034374857e-06,-0.00048408060683868825,9.790266036987305,0.0005266157095320523,0.0005512955831363797,0.0004884618101641536,4.712395668029785
189,3.0407269820570946,16781014.5088845,88.71004486083984,237.42999267578125,2.621551990509033,-0.0002558233099989593,-0.00023801068891771138,9.803975105285645,0.0005410974845290184,0.000435420690337196,0.00048233679262921214,4.712395668029785
190,3.0467269821092486,16781014.8883571,88.71004486083984,237.42999267578125,2.62156343460083,-0.0003203315136488527,0.00027875666273757815,9.78487491607666,0.0004954879987053573,0.0004946063854731619,0.0004838760069105774,4.712395668029785
191,3.0527269821614027,16781015.1956278,88.71004486083984,237.42999267578125,2.6215744018554688,0.00017466300050728023,-5.282818165142089e-05,9.800432205200195,0.0005345445824787021,0.0004796055727638304,0.0004986084531992674,4.712395668029785
192,3.0587269822135568,16781015.5084643,88.71004486083984,237.42999267578125,2.621584415435791,-0.00035265274345874786,-6.61891681374982e-05,9.785679817199707,0.0005630831583403051,0.000545672548469156,0.0005547072505578399,4.712395668029785
193,3.064726982265711,16781015.8113951,88.71004486083984,237.42999267578125,2.6215944290161133,0.000445681216660887,-0.0003206136170774698,9.809892654418945,0.000511014077346772,0.0005143931484781206,0.0004886072129011154,4.712395668029785
194,3.070726982317865,16781016.1100274,88.71004486083984,237.42999267578125,2.6216039657592773,-0.00048030700418166816,-0.00024858073447830975,9.789360046386719,0.0005735116428695619,0.000540505803655833,0.0005415611085481942,4.712395668029785
