#frame,timestamp,world_timestamp,location.x,location.y,location.z,rotation.pitch,rotation.yaw,rotation.roll,latitude,longitude,altitude
1738,12.33472706284374,16781582.0293868,42.45901107788086,244.3592071533203,2.6218602657318115,-0.009521283209323883,104.91233825683594,0.3238983750343323,-0.002195116105468742,0.0003814157859986045,2.6218602657318115
1739,12.340727062895894,16781582.3055442,42.45224380493164,244.40223693847656,2.6218597888946533,-0.00915928278118372,104.66697692871094,0.3179096281528473,-0.0021955026486324414,0.0003813549945513836,2.6218597888946533
1740,12.346727062948048,16781582.603602,42.44557189941406,244.44534301757812,2.621859073638916,-0.008790452964603901,104.42591094970703,0.3120432496070862,-0.0021958898771146096,0.0003812950598043772,2.621859073638916
1741,12.352727063000202,16781582.8910808,42.43898010253906,244.4884490966797,2.6218583583831787,-0.008455773815512657,104.19058990478516,0.306047648191452,-0.002196277105596778,0.00038123584468555095,2.6218583583831787
1742,12.358727063052356,16781583.1729716,42.43247985839844,244.53163146972656,2.6218576431274414,-0.008121094666421413,103.95957946777344,0.300184965133667,-0.002196665019468469,0.0003811774519989306,2.6218576431274414
1743,12.36472706310451,16781583.4572806,42.42605209350586,244.57481384277344,2.621857166290283,-0.007841057144105434,103.73404693603516,0.29422762989997864,-0.0021970529333117383,0.00038111971040447333,2.621857166290283
1744,12.370727063156664,16781583.7487153,42.41971969604492,244.61802673339844,2.621856927871704,-0.007567849010229111,103.5127944946289,0.2884114384651184,-0.002197441121310817,0.00038106282551023053,2.621856927871704
1745,12.376727063208818,16781584.0250087,42.41345977783203,244.66127014160156,2.621856927871704,-0.007294641807675362,103.2967529296875,0.2825307250022888,-0.002197829583451494,0.0003810065917081507,2.621856927871704
1746,12.382727063260972,16781584.3273095,42.40727996826172,244.7045440673828,2.621856689453125,-0.007048754952847958,103.08496856689453,0.27679386734962463,-0.0021982183197621907,0.00038095107753425113,2.621856689453125
1747,12.388727063313127,16781584.631564,42.40117263793945,244.7478485107422,2.621856689453125,-0.006837018765509129,102.87805938720703,0.2710181772708893,-0.0021986073301860642,0.0003808962144525146,2.621856689453125
1748,12.39472706336528,16781584.9226862,42.3951416015625,244.79116821289062,2.621856212615967,-0.006652603857219219,102.67543029785156,0.2653883099555969,-0.002198996477702053,0.0003808420367309496,2.621856212615967
1749,12.400727063417435,16781585.1897022,42.38917541503906,244.83450317382812,2.621856689453125,-0.00646818894892931,102.47740936279297,0.2597406208515167,-0.002199385762267525,0.00038078844156553046,2.621856689453125
1750,12.406727063469589,16781585.4559772,42.38328552246094,244.8778533935547,2.621856927871704,-0.006290603894740343,102.2835922241211,0.25423967838287354,-0.0021997751839251123,0.00038073553176028294,2.621856927871704
1751,12.412727063521743,16781585.7305609,42.37745666503906,244.9212188720703,2.621857166290283,-0.006133509334176779,102.09414672851562,0.24873723089694977,-0.0022001647426321824,0.00038068317024317274,2.621857166290283
1752,12.418727063573897,16781586.0256482,42.3716926574707,244.96463012695312,2.621857166290283,-0.006010565906763077,101.9088134765625,0.24338041245937347,-0.002200554712587177,0.00038063139128220833,2.621857166290283
1753,12.424727063626051,16781586.3446339,42.36599349975586,245.00802612304688,2.6218576431274414,-0.005894452799111605,101.72762298583984,0.2380364090204239,-0.0022009445454500565,0.0003805801948773898,2.6218576431274414
1754,12.430727063678205,16781586.6198991,42.36037063598633,245.05142211914062,2.6218578815460205,-0.005798830185085535,101.55046844482422,0.2328360676765442,-0.0022013343783129358,0.0003805296838327429,2.6218578815460205
1755,12.436727063730359,16781586.8908842,42.354793548583984,245.09483337402344,2.6218583583831787,-0.005710037890821695,101.37722778320312,0.22765904664993286,-0.0022017243482537197,0.0003804795840041989,2.6218583583831787
1756,12.442727063782513,16781587.1911678,42.34928512573242,245.13827514648438,2.621858835220337,-0.005614415276795626,101.20792388916016,0.22262366116046906,-0.002202114592321891,0.00038043010099980944,2.621858835220337
1757,12.448727063834667,16781587.4706848,42.343833923339844,245.1816864013672,2.621859073638916,-0.005559773650020361,101.0423583984375,0.2176205962896347,-0.002202504562262675,0.0003803811320155486,2.621859073638916
1758,12.454727063886821,16781587.7480046,42.33843994140625,245.22512817382812,2.6218597888946533,-0.005491471849381924,100.88056182861328,0.21275585889816284,-0.002202894806345057,0.0003803326770514165,2.6218597888946533
1759,12.460727063938975,16781588.0544298,42.333099365234375,245.26858520507812,2.6218602657318115,-0.005464151035994291,100.7223129272461,0.2079315483570099,-0.002203285187491133,0.0003802847018394045,2.6218602657318115
1760,12.46672706399113,16781588.3245775,42.32781982421875,245.31202697753906,2.621860980987549,-0.005436830222606659,100.56780242919922,0.2032407522201538,-0.002203675431587726,0.00038023727491552975,2.621860980987549
1761,12.472727064043283,16781588.6103487,42.32258605957031,245.35543823242188,2.621861457824707,-0.005402679555118084,100.41658020019531,0.19859559834003448,-0.002204065401514299,0.000380190259207758,2.621861457824707
1762,12.478727064095438,16781588.8913494,42.31740951538086,245.3988800048828,2.6218621730804443,-0.005375358741730452,100.26901245117188,0.19408011436462402,-0.0022044556455966813,0.00038014375752011494,2.6218621730804443
1763,12.484727064147592,16781589.1870403,42.31228256225586,245.44232177734375,2.6218631267547607,-0.005375358741730452,100.12454223632812,0.18961450457572937,-0.0022048458896790635,0.00038009770131658345,2.6218631267547607
1764,12.490727064199746,16781589.4989728,42.30720520019531,245.48573303222656,2.62186336517334,-0.005375358741730452,99.98365020751953,0.18527521193027496,-0.0022052358596198474,0.0003800520905971635,2.62186336517334
1765,12.4967270642519,16781589.7791763,42.30216598510742,245.52919006347656,2.6218643188476562,-0.005375358741730452,99.84564971923828,0.18098875880241394,-0.0022056262407659233,0.00038000682255782926,2.6218643188476562
1766,12.502727064304054,16781590.0602648,42.29719161987305,245.57261657714844,2.6218647956848145,-0.005375358741730452,99.71113586425781,0.17682400345802307,-0.002206016347770401,0.00037996213707464094,2.6218647956848145
1767,12.508727064356208,16781590.343857,42.29225540161133,245.6160430908203,2.6218655109405518,-0.005375358741730452,99.579345703125,0.17271356284618378,-0.0022064064547890894,0.0003799177942715384,2.6218655109405518
1768,12.514727064408362,16781590.6337071,42.28737258911133,245.6594696044922,2.621866464614868,-0.005402679555118084,99.45091247558594,0.16871950030326843,-0.002206796561793567,0.00037987393122055604,2.621866464614868
1769,12.520727064460516,16781590.9377996,42.28252410888672,245.70286560058594,2.6218669414520264,-0.005402679555118084,99.32506561279297,0.1647813767194748,-0.002207186394684868,0.00037983037658165085,2.6218669414520264
1770,12.52672706451267,16781591.2441066,42.27772903442383,245.74627685546875,2.6218676567077637,-0.005436830222606659,99.20246887207031,0.16095635294914246,-0.0022075763645830193,0.0003797873016948658,2.6218676567077637
1771,12.532727064564824,16781591.5434468,42.27296447753906,245.78968811035156,2.621868133544922,-0.005464151035994291,99.0822982788086,0.15718773007392883,-0.002207966334552225,0.0003797445009521494,2.621868133544922
1772,12.538727064616978,16781591.8516127,42.26824951171875,245.8330841064453,2.62186861038208,-0.005464151035994291,98.9653091430664,0.15352711081504822,-0.002208356167415104,0.0003797021456935445,2.62186861038208
1773,12.544727064669132,16781592.1502246,42.26356887817383,245.87646484375,2.6218695640563965,-0.005491471849381924,98.85057830810547,0.14992302656173706,-0.002208745863200079,0.00037966009884701687,2.6218695640563965
1774,12.550727064721286,16781592.44668,42.258934020996094,245.91986083984375,2.6218698024749756,-0.005525622516870499,98.73887634277344,0.1464216709136963,-0.0022091356960629582,0.00037961846321659217,2.6218698024749756
1775,12.55672706477344,16781592.7640761,42.254356384277344,245.96324157714844,2.621870279312134,-0.005559773650020361,98.62743377685547,0.14330734312534332,-0.002209525391847933,0.0003795773416062962,2.621870279312134
1776,12.562727064825594,16781593.0444227,42.24986267089844,246.00657653808594,2.621870756149292,-0.005580264143645763,98.5152816772461,0.14086531102657318,-0.0022099146764418265,0.00037953697389218893,2.621870756149292
1777,12.568727064877748,16781593.3135371,42.24546813964844,246.04991149902344,2.6218714714050293,-0.005648565944284201,98.40040588378906,0.13918381929397583,-0.002210303961021509,0.00037949749714630477,2.6218714714050293
1778,12.574727064929903,16781593.5939468,42.24119186401367,246.09326171875,2.6218719482421875,-0.005737358704209328,98.28255462646484,0.13831022381782532,-0.0022106933826648856,0.0003794590827086866,2.6218719482421875
1779,12.580727064982057,16781593.8820494,42.23701477050781,246.1365509033203,2.621872901916504,-0.005832981318235397,98.162353515625,0.13794711232185364,-0.0022110822560392762,0.0003794215592392915,2.621872901916504
1780,12.58672706503421,16781594.1865777,42.23296356201172,246.17987060546875,2.621873378753662,-0.005955924745649099,98.04032897949219,0.1379753053188324,-0.0022114714035410543,0.0003793851666141795,2.621873378753662
1781,12.592727065086365,16781594.4653717,42.229007720947266,246.22317504882812,2.6218740940093994,-0.006044717039912939,97.91722106933594,0.13818132877349854,-0.002211860413950717,0.00037934963068928207,2.6218740940093994
1782,12.598727065138519,16781594.758156,42.22515869140625,246.2664794921875,2.6218745708465576,-0.006133509334176779,97.7933578491211,0.13851647078990936,-0.002212249424403012,0.00037931505426862483,2.6218745708465576
1783,12.604727065190673,16781595.0400778,42.221405029296875,246.3097381591797,2.621875047683716,-0.0061949812807142735,97.66926574707031,0.1388278305530548,-0.002212638023607383,0.0003792813345481821,2.621875047683716
1784,12.610727065242827,16781595.3342314,42.21774673461914,246.35302734375,2.621875524520874,-0.006256452761590481,97.54532623291016,0.13911569118499756,-0.0022130268969817735,0.0003792484715279539,2.621875524520874
1785,12.616727065294981,16781595.6133332,42.21417236328125,246.39630126953125,2.621875524520874,-0.0063110943883657455,97.4217529296875,0.13926750421524048,-0.002213415633249838,0.0003792163624039144,2.621875524520874
1786,12.622727065347135,16781595.8907207,42.210693359375,246.43959045410156,2.6218762397766113,-0.006379396189004183,97.29907989501953,0.13931426405906677,-0.0022138045066100176,0.00037918510998008947,2.6218762397766113
1787,12.62872706539929,16781596.1782357,42.20729064941406,246.4828338623047,2.6218762397766113,-0.006379396189004183,97.17718505859375,0.13917341828346252,-0.0022141929687649053,0.00037915454291643613,2.6218762397766113
1788,12.634727065451443,16781596.4697877,42.20396423339844,246.52609252929688,2.6218764781951904,-0.006406717002391815,97.05673217773438,0.13889093697071075,-0.0022145815679976977,0.00037912466121295434,2.6218764781951904
1789,12.640727065503597,16781596.7376948,42.20071029663086,246.56936645507812,2.6218764781951904,-0.006406717002391815,96.93731689453125,0.13840703666210175,-0.002214970304279973,0.00037909543060163565,2.6218764781951904
1790,12.646727065555751,16781597.0425097,42.19752883911133,246.6126251220703,2.6218762397766113,-0.006379396189004183,96.81977844238281,0.13777482509613037,-0.0022153589034843435,0.0003790668510824799,2.6218762397766113
1791,12.652727065607905,16781597.3339144,42.194419860839844,246.65586853027344,2.6218762397766113,-0.006379396189004183,96.70350646972656,0.13694658875465393,-0.0022157473656392312,0.0003790389226554872,2.6218762397766113
1792,12.65872706566006,16781597.6083863,42.19137191772461,246.6991424560547,2.6218762397766113,-0.0063110943883657455,96.58938598632812,0.13597902655601501,-0.0022161361019215065,0.0003790115425166318,2.6218762397766113
1793,12.664727065712214,16781597.8815888,42.18838119506836,246.74240112304688,2.621875762939453,-0.006290603894740343,96.47667694091797,0.1348339319229126,-0.002216524701140088,0.0003789846763979051,2.621875762939453
1794,12.670727065764368,16781598.1585533,42.185447692871094,246.78565979003906,2.621875524520874,-0.006229132413864136,96.36629486083984,0.13356800377368927,-0.0022169133003586694,0.00037895832429930707,2.621875524520874
1795,12.676727065816522,16781598.4634824,42.18257141113281,246.82891845703125,2.621875524520874,-0.006167660467326641,96.25739288330078,0.13214832544326782,-0.002217301899577251,0.00037893248622083775,2.621875524520874
1796,12.682727065868676,16781598.7533767,42.17975616455078,246.87217712402344,2.621875047683716,-0.0060720378533005714,96.15096282958984,0.13062910735607147,-0.0022176904987816215,0.0003789071964305057,2.621875047683716
1797,12.68872706592083,16781599.0286125,42.17698287963867,246.91546630859375,2.6218745708465576,-0.006010565906763077,96.04605102539062,0.12898217141628265,-0.002218079372156012,0.00037888228358826803,2.6218745708465576
1798,12.694727065972984,16781599.30598,42.17426300048828,246.95870971679688,2.6218743324279785,-0.005921773612499237,95.94367218017578,0.12725672125816345,-0.002218467834296689,0.0003788578504981505,2.6218743324279785
1799,12.700727066025138,16781599.5954355,42.17158126831055,247.00198364257812,2.6218740940093994,-0.005832981318235397,95.84284973144531,0.12542890012264252,-0.002218856570593175,0.00037883376008811877,2.6218740940093994
1800,12.706727066077292,16781599.8606868,42.16896057128906,247.04527282714844,2.621873378753662,-0.005710037890821695,95.74454498291016,0.12354321777820587,-0.002219245443939144,0.0003788102179662243,2.621873378753662
1801,12.712727066129446,16781600.1308703,42.16636276245117,247.08853149414062,2.621873140335083,-0.005614415276795626,95.64781188964844,0.12157801538705826,-0.0022196340431719364,0.00037878688145238134,2.621873140335083
1802,12.7187270661816,16781600.4006753,42.163818359375,247.13180541992188,2.621872901916504,-0.005491471849381924,95.55361938476562,0.11957399547100067,-0.0022200227794542116,0.00037876402469065845,2.621872901916504
1803,12.724727066233754,16781600.6790542,42.16130447387695,247.1750946044922,2.6218721866607666,-0.005402679555118084,95.46092224121094,0.11751055717468262,-0.002220411652828602,0.0003787414420730042,2.6218721866607666
